"year","lwage","cons","stem","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.27232062934721,6.9238050927462,-1.22017195675985,-0.195136241830437,-0.190835032127464,0.00644279244426208,-0.000115721595373997,9.20238969418163e-07,-0.302521710057146,-0.497207857394922,-0.696920131717194,-0.702285069893833,-0.171311391725598,0.89014095959888,0.20786495499241,0.718867517219865,-1.30459246501155,-1.11722303557143,-0.933826145256976,-1.13701462580768,-0.323172062301412,-0.235717860924314,-0.330585017080704,-0.0714752416268759,-1.68963814412079,-1.41189822207433,-1.48116814496058,-1.56097810912882,0.0492267357683021,-0.0920083855301156,-0.102348674913791,0.011331444104935
2017,3.27686778729227,6.9374967321599,-1.22048324886771,-0.19854342955823,-0.188301958600061,0.00626138393188172,-0.000110792532237664,8.72834037607813e-07,-0.301023502146979,-0.494490891174833,-0.695440604352867,-0.698177893235119,-0.166723710868258,0.889840036189028,0.210826170153251,0.726182655491587,-1.28376106541622,-1.09485995128249,-0.906302869600227,-1.1050611353194,-0.311880511665579,-0.205022737680643,-0.30566488195858,-0.0540147130845075,-1.65890789209654,-1.38176571510331,-1.44890361500125,-1.52926417811656,0.0569165000844977,-0.0831524449157726,-0.0779092957769401,0.0207527049111744
2017,3.27926360058265,6.93436549694575,-1.21955595372615,-0.199564263697773,-0.186812978702899,0.00618734655208476,-0.000109318149338745,8.59275679971044e-07,-0.286392276877082,-0.494728107752486,-0.695409836228159,-0.694592102608977,-0.167227442461542,0.892546510552535,0.218508319684954,0.731043712470641,-1.27683361239615,-1.08704034662006,-0.893532024899571,-1.0948849527023,-0.308568961335751,-0.201027840916268,-0.287588004193251,-0.0475065906109314,-1.64083733311353,-1.37139532225139,-1.43450598909234,-1.50266990538437,0.0585086249766365,-0.0798673497826737,-0.0605856973064831,0.0256041449738242
2017,3.27971853638747,6.97864657842093,-1.20644686842067,-0.202902316378945,-0.187883353150926,0.00618198523617033,-0.000108299787687829,8.45214469219757e-07,-0.265738433787943,-0.486912386872096,-0.709150851950018,-0.696992928878027,-0.166992802811098,0.895169224896942,0.221767409669637,0.728195399333522,-1.2432189326947,-1.06345638452245,-0.859666088702266,-1.06634451915116,-0.283411417476779,-0.157852315028642,-0.26351856200238,-0.00412458541702518,-1.60283691793456,-1.34071256033193,-1.35112235372119,-1.47257045512886,0.0639636741605322,-0.0606124006329197,-0.0449430782478174,0.0265221827397674
2017,3.28329995222213,7.02297392703127,-1.19941734203768,-0.208376815479088,-0.184549785450489,0.00600152824472455,-0.000104551346263456,8.15562434193401e-07,-0.271240958246104,-0.485638001292801,-0.718092380743963,-0.710289293512448,-0.164427912587423,0.893784736306737,0.227143109001914,0.741084587076653,-1.19825867583091,-1.01168372690601,-0.795623378786918,-1.01300469060407,-0.247708822319526,-0.138079868047871,-0.222619827115704,0.0195873596383467,-1.54544459816526,-1.26790097764795,-1.28436854894399,-1.39397969241503,0.0834274007537645,-0.0307720979269498,-0.019861826148601,0.0856759426467096
2017,3.28615587835148,7.26876259616542,-1.2023758270424,-0.211574245162102,-0.183338904462387,0.00591226404489894,-9.61727179691038e-05,6.88402538098615e-07,-0.194660221755578,-0.48305298559214,-0.71776398511459,-0.69144995194374,-0.15971873607202,0.738426047793583,0.0314614798748633,0.531431827387362,-1.41371121043288,-1.26278872114639,-1.10254042586414,-1.21033863889129,-0.394498612930588,-0.368162369242856,-0.503860133248107,-0.150428478810333,-1.75568195999021,-1.51207837452622,-1.59295123330907,-1.58673157383539,-0.116404669116865,-0.247306574949169,-0.288660194775472,-0.0172181736288932
2017,3.28615587835148,7.26876259616542,-1.2023758270424,-0.211574245162102,-0.183338904462387,0.00591226404489894,-9.61727179691038e-05,6.88402538098615e-07,-0.194660221755578,-0.48305298559214,-0.71776398511459,-0.69144995194374,-0.15971873607202,0.738426047793583,0.0314614798748633,0.531431827387362,-1.41371121043288,-1.26278872114639,-1.10254042586414,-1.21033863889129,-0.394498612930588,-0.368162369242856,-0.503860133248107,-0.150428478810333,-1.75568195999021,-1.51207837452622,-1.59295123330907,-1.58673157383539,-0.116404669116865,-0.247306574949169,-0.288660194775472,-0.0172181736288932
2017,3.28615587835148,7.26876259616542,-1.2023758270424,-0.211574245162102,-0.183338904462387,0.00591226404489894,-9.61727179691038e-05,6.88402538098615e-07,-0.194660221755578,-0.48305298559214,-0.71776398511459,-0.69144995194374,-0.15971873607202,0.738426047793583,0.0314614798748633,0.531431827387362,-1.41371121043288,-1.26278872114639,-1.10254042586414,-1.21033863889129,-0.394498612930588,-0.368162369242856,-0.503860133248107,-0.150428478810333,-1.75568195999021,-1.51207837452622,-1.59295123330907,-1.58673157383539,-0.116404669116865,-0.247306574949169,-0.288660194775472,-0.0172181736288932
2017,3.28615587835148,7.26876259616542,-1.2023758270424,-0.211574245162102,-0.183338904462387,0.00591226404489894,-9.61727179691038e-05,6.88402538098615e-07,-0.194660221755578,-0.48305298559214,-0.71776398511459,-0.69144995194374,-0.15971873607202,0.738426047793583,0.0314614798748633,0.531431827387362,-1.41371121043288,-1.26278872114639,-1.10254042586414,-1.21033863889129,-0.394498612930588,-0.368162369242856,-0.503860133248107,-0.150428478810333,-1.75568195999021,-1.51207837452622,-1.59295123330907,-1.58673157383539,-0.116404669116865,-0.247306574949169,-0.288660194775472,-0.0172181736288932
2017,3.28636941658297,7.26876259616542,-1.2023758270424,-0.211574245162102,-0.183338904462387,0.00591226404489894,-9.61727179691038e-05,6.88402538098615e-07,-0.194660221755578,-0.48305298559214,-0.71776398511459,-0.69144995194374,-0.15971873607202,0.738426047793583,0.0314614798748633,0.531431827387362,-1.41371121043288,-1.26278872114639,-1.10254042586414,-1.21033863889129,-0.394498612930588,-0.368162369242856,-0.503860133248107,-0.150428478810333,-1.75568195999021,-1.51207837452622,-1.59295123330907,-1.58673157383539,-0.116404669116865,-0.247306574949169,-0.288660194775472,-0.0172181736288932
2017,3.28887796995641,7.24582995497887,-1.20234733873402,-0.209955715645645,-0.183453021973943,0.00599627364203277,-0.000100826212818475,7.47743579887806e-07,-0.187853439843358,-0.485293065665254,-0.711908744354625,-0.687283719980777,-0.160365969966922,0.743916234983463,0.0492755432005015,0.532080551276942,-1.41968379506214,-1.26269596083852,-1.07949319584356,-1.21772685318886,-0.397515226240589,-0.36965386697461,-0.490512463463376,-0.121424419026041,-1.76836089092155,-1.52100265657933,-1.59059474868426,-1.5979258419351,-0.119795006234024,-0.246173958174575,-0.274765546570347,-0.0188372161014104
2017,3.29325955951362,7.25199983851377,-1.2030935896813,-0.21055441429936,-0.182442741930558,0.00586854007659957,-9.71789619189119e-05,7.16941343073591e-07,-0.187885210986518,-0.484110961182621,-0.712055423306173,-0.685930353405636,-0.158990562411831,0.749516563722153,0.0548056416259367,0.528554059412558,-1.41636327912628,-1.24870371927675,-1.0689263677157,-1.21862378406257,-0.394432384200558,-0.361800406935238,-0.478173923699871,-0.122146547511526,-1.75995001060857,-1.51035355479919,-1.57833284474993,-1.59735936536797,-0.118906488301454,-0.238901465346888,-0.267156746970917,-0.0220849365042391
2017,3.29409518361404,7.24225089067946,-1.20573238423822,-0.210144803037206,-0.180885563590389,0.00572962646803753,-9.31331825072307e-05,6.78557202044783e-07,-0.189418646960259,-0.483586996164157,-0.712998253703736,-0.68475042168351,-0.157885940391306,0.752790045413346,0.0589514001760969,0.528105331259595,-1.41697752758223,-1.2479784437958,-1.0679502479904,-1.21684352800753,-0.395677812346105,-0.353664774997219,-0.475676854540107,-0.124138903509254,-1.75368462952796,-1.50770628216706,-1.5780870406366,-1.60076340196925,-0.119750577306094,-0.236666849376334,-0.264554105011016,-0.023791948037799
2017,3.29672930258218,7.35897116185154,-1.19270908767304,-0.211263456729271,-0.194762814289499,0.0064901248041529,-0.000109311679318017,7.97699568090803e-07,-0.178823864444935,-0.489461773517393,-0.731899712709614,-0.700048837997258,-0.162004940206185,0.746699590792375,0.043709834345099,0.492280278041323,-1.39595737754417,-1.23376207965881,-1.07658518589349,-1.22052285593029,-0.385623819341759,-0.351989050714504,-0.486306017059798,-0.0892588065751095,-1.73233008224215,-1.49579428542398,-1.58430751308721,-1.62555608233043,-0.117558352410634,-0.231236143706387,-0.277215630917537,-0.0489895964087158
2017,3.30100070225653,7.38967725300662,-1.18603172764002,-0.212775649338884,-0.197766340133278,0.00667486983519378,-0.000113287716165809,8.25128760920243e-07,-0.184233165180965,-0.487220919763009,-0.748504703494545,-0.707981206358377,-0.153771412952704,0.741365301024007,0.0362830627434712,0.490677254176637,-1.37456524011837,-1.22685945170064,-1.05449428356415,-1.20643176359334,-0.382191177563774,-0.346506123023123,-0.488310874434077,-0.0877640576713493,-1.71214371274872,-1.4765871323585,-1.57998366740765,-1.6183135184213,-0.103811300373899,-0.233588529724032,-0.277355200752305,-0.0484434616606416
2017,3.30206335326322,7.39399430420716,-1.18635761242789,-0.212771419567204,-0.198570376284276,0.00672326527999634,-0.000114446301260867,8.34790456457429e-07,-0.184327820463745,-0.487238021022787,-0.748549715447611,-0.707894461650785,-0.153629255868857,0.741039040719327,0.0357976026253228,0.489001604875472,-1.37455720210776,-1.22714740858623,-1.05495208403707,-1.20682379007469,-0.382186851657404,-0.346787449265412,-0.488748779747238,-0.088961476138779,-1.71215133150491,-1.47686195805318,-1.5804586209336,-1.61978469125858,-0.103822059612726,-0.233894361870176,-0.277583707946024,-0.0495841770336192
2017,3.30731239217353,7.37268446187675,-1.19139113574636,-0.213410881331778,-0.195156921920662,0.00658469623484897,-0.000112331778916038,8.24850137653559e-07,-0.179222458738222,-0.485210566632137,-0.752917664256004,-0.7101043498655,-0.148801665047985,0.736942445146027,0.0337563585799529,0.501747789544378,-1.3666494027934,-1.22235110650744,-1.04789319561659,-1.18546717149181,-0.364911830593663,-0.341231205819022,-0.487298536237669,-0.076920318391931,-1.70740079656819,-1.47469618267024,-1.57624254975084,-1.60279516744323,-0.0931039175666498,-0.235994693300127,-0.276839929989237,0.0401770746061877
2017,3.30936047392427,7.37984753769926,-1.19174281919917,-0.214150090745264,-0.195051192243902,0.00656033082671673,-0.000111156372667878,8.09336816866992e-07,-0.179752506482895,-0.484665421218921,-0.752880707342511,-0.709857071150743,-0.148295854104812,0.735946866368715,0.0324323602854875,0.501944290697546,-1.36230536535981,-1.2183875723536,-1.04494335519603,-1.18146888217476,-0.362305965300255,-0.339155105834652,-0.482106638155767,-0.0747573693507688,-1.70146865645948,-1.4690674262669,-1.57171299105588,-1.59709282561263,-0.0916716264105192,-0.235034298564431,-0.276477312154212,0.0412641024246977
2017,3.30936047392427,7.37984753769926,-1.19174281919917,-0.214150090745264,-0.195051192243902,0.00656033082671673,-0.000111156372667878,8.09336816866992e-07,-0.179752506482895,-0.484665421218921,-0.752880707342511,-0.709857071150743,-0.148295854104812,0.735946866368715,0.0324323602854875,0.501944290697546,-1.36230536535981,-1.2183875723536,-1.04494335519603,-1.18146888217476,-0.362305965300255,-0.339155105834652,-0.482106638155767,-0.0747573693507688,-1.70146865645948,-1.4690674262669,-1.57171299105588,-1.59709282561263,-0.0916716264105192,-0.235034298564431,-0.276477312154212,0.0412641024246977
2017,3.31146618630764,7.33876111058722,-1.19382359298556,-0.210911136670524,-0.194885614580272,0.0065444616193173,-0.000110416646118747,8.00166883248436e-07,-0.165997534623905,-0.484094100647586,-0.745504543771058,-0.70372708931066,-0.147844926642886,0.736829194852998,0.0319105762158807,0.500741192567937,-1.37314647942667,-1.2319513751393,-1.06172836353853,-1.17698888162992,-0.373028398521531,-0.351472455793103,-0.495939793609566,-0.0846385783725878,-1.70505277117497,-1.49582971130008,-1.60088150893671,-1.62269106902332,-0.0982296657005685,-0.242606404123719,-0.282860295072563,0.0356396693499059
2017,3.31147268633527,7.31579698988733,-1.18882670484522,-0.208468845678397,-0.197677913755419,0.00661260357500237,-0.000106768369790885,7.21387158219479e-07,-0.156407071189792,-0.482440624440799,-0.763753326076199,-0.707805014895727,-0.124326980191903,0.721066342094618,-0.00379044032343302,0.498191276905373,-1.36038216675064,-1.24027755551243,-1.10047028352133,-1.1712243504198,-0.384479760429467,-0.349514263298272,-0.532455098014786,-0.096796736525677,-1.6994033497752,-1.51052832749011,-1.62476585003647,-1.58744388354128,-0.0391229332640096,-0.232491653957808,-0.301465671361222,0.0278917464849823
2017,3.31147268633527,7.31579698988733,-1.18882670484522,-0.208468845678397,-0.197677913755419,0.00661260357500237,-0.000106768369790885,7.21387158219479e-07,-0.156407071189792,-0.482440624440799,-0.763753326076199,-0.707805014895727,-0.124326980191903,0.721066342094618,-0.00379044032343302,0.498191276905373,-1.36038216675064,-1.24027755551243,-1.10047028352133,-1.1712243504198,-0.384479760429467,-0.349514263298272,-0.532455098014786,-0.096796736525677,-1.6994033497752,-1.51052832749011,-1.62476585003647,-1.58744388354128,-0.0391229332640096,-0.232491653957808,-0.301465671361222,0.0278917464849823
2017,3.31389781091022,7.316356029999,-1.18506181370388,-0.208640537643666,-0.196957396094616,0.00656056861160768,-0.000105166852483304,7.04141936008913e-07,-0.156556396990831,-0.481266197531835,-0.76849024833474,-0.711753288898013,-0.123652791449134,0.720737681820863,-0.0036537722034934,0.500205157136361,-1.36016452427531,-1.24017211181226,-1.10053649474947,-1.16741802562229,-0.384474771040169,-0.349851056037606,-0.532619359036524,-0.0956439956794319,-1.6988005145891,-1.51015077961399,-1.62444454772103,-1.58568523921969,-0.038958255706285,-0.232791740890775,-0.297182015688236,0.0291785268385068
2017,3.31894570117447,7.36380925999554,-1.1785159111041,-0.212588356352258,-0.200778598689569,0.00696510989955005,-0.000114516760466408,7.65483665600522e-07,-0.131947494513331,-0.479329579945595,-0.796960624160127,-0.733826632038816,-0.118677159335903,0.698012630688564,-0.0470908005947857,0.519343878642773,-1.32510382746542,-1.24390419468388,-1.12192442390309,-1.11843434631376,-0.367620972243318,-0.354321743192327,-0.554903939927482,-0.0676954500433891,-1.65591370640512,-1.50371277542508,-1.63246020865241,-1.53427077604739,0.00299012110789544,-0.241873514296083,-0.327495838717161,0.0522202718123861
2017,3.31940419155961,7.36350191661912,-1.17854808675005,-0.2125702635277,-0.200870339211436,0.0069767053311335,-0.000114973505093456,7.71075792072692e-07,-0.131843274604582,-0.479274962588534,-0.796938454415274,-0.733765429267449,-0.118607628109603,0.697999494284445,-0.0473596023908125,0.519506340325937,-1.32518015489684,-1.2440417173068,-1.12197141579445,-1.11834613935416,-0.367468746126712,-0.35441766346994,-0.555009676288001,-0.0675600070871802,-1.65602925188162,-1.50389088212475,-1.63250392699541,-1.53423723189851,0.00295720940253669,-0.241941554902811,-0.327172939633655,0.0523792572998354
2017,3.32183399914145,7.36241512918583,-1.17685914121407,-0.212832828172898,-0.199958781437153,0.00687873488986479,-0.000111270570391492,7.28191302583893e-07,-0.133209134028958,-0.480910860530227,-0.795951086865415,-0.732170099568541,-0.116798823685692,0.697009055696803,-0.0502178603645263,0.519096098553387,-1.32063909655562,-1.24342277451478,-1.12050791778045,-1.11818964145165,-0.367073364187224,-0.354452251633327,-0.557875900042031,-0.0679897727245211,-1.65432581174576,-1.50245322157774,-1.63077793072153,-1.53341117709234,0.00311208738254075,-0.242265471171305,-0.324490336595467,0.0516565352815438
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32697787287173,7.79788130027833,-1.13918579842959,-0.224615942796368,-0.217889450467124,0.00760222429025737,-0.000122453339821204,7.91622684193249e-07,-0.120356483457241,-0.486941501527154,-0.849137748776999,-0.807264849745262,-0.0826762628049257,0.560670490052238,-0.188624686649297,0.333000427826882,-1.2806096810353,-1.24980795139999,-1.1236316862464,-1.11545628517853,-0.301535128531924,-0.378966874999398,-0.600973764633372,-0.200977691988814,-1.56603907414561,-1.47120803822444,-1.66885082266607,-1.53375154336505,-0.00929070128447318,-0.259073700505634,-0.378630614980504,-0.116323566044646
2017,3.32826281343512,7.79717760581605,-1.13920916748849,-0.224551047864375,-0.217910165382903,0.00760539673541212,-0.000122582477435892,7.93084343763117e-07,-0.120304937076543,-0.487015882000758,-0.849115072573069,-0.807228615571581,-0.0826460761697626,0.560742266418534,-0.188319122389807,0.332993555037397,-1.28097848683381,-1.25016160911444,-1.12377803780845,-1.11578854342109,-0.301750340329957,-0.379078821515975,-0.600747799542591,-0.201150706169415,-1.566545113091,-1.47170122926519,-1.66915413629747,-1.5342326998715,-0.00941928260005493,-0.259168344961033,-0.378500019391356,-0.11640831212614
2017,3.33183017824933,7.79635449428214,-1.13963362758614,-0.224613664261746,-0.217775193466492,0.00760350159815665,-0.000123137935907715,8.04447878106239e-07,-0.120700955241541,-0.486341394421556,-0.849017420926916,-0.806576972926207,-0.082262756055479,0.562810487819474,-0.185317038254801,0.332989094390642,-1.28071624899238,-1.24380811504044,-1.11934092066819,-1.11549802899722,-0.301552048877859,-0.376811390693441,-0.595871736056373,-0.199698039073375,-1.56616644992211,-1.46923374396876,-1.66445118998592,-1.53382982508608,-0.00932200615518624,-0.257018514400829,-0.374299291894042,-0.116456222893989
2017,3.33183017824933,7.79635449428214,-1.13963362758614,-0.224613664261746,-0.217775193466492,0.00760350159815665,-0.000123137935907715,8.04447878106239e-07,-0.120700955241541,-0.486341394421556,-0.849017420926916,-0.806576972926207,-0.082262756055479,0.562810487819474,-0.185317038254801,0.332989094390642,-1.28071624899238,-1.24380811504044,-1.11934092066819,-1.11549802899722,-0.301552048877859,-0.376811390693441,-0.595871736056373,-0.199698039073375,-1.56616644992211,-1.46923374396876,-1.66445118998592,-1.53382982508608,-0.00932200615518624,-0.257018514400829,-0.374299291894042,-0.116456222893989
2017,3.33183017824933,7.79635449428214,-1.13963362758614,-0.224613664261746,-0.217775193466492,0.00760350159815665,-0.000123137935907715,8.04447878106239e-07,-0.120700955241541,-0.486341394421556,-0.849017420926916,-0.806576972926207,-0.082262756055479,0.562810487819474,-0.185317038254801,0.332989094390642,-1.28071624899238,-1.24380811504044,-1.11934092066819,-1.11549802899722,-0.301552048877859,-0.376811390693441,-0.595871736056373,-0.199698039073375,-1.56616644992211,-1.46923374396876,-1.66445118998592,-1.53382982508608,-0.00932200615518624,-0.257018514400829,-0.374299291894042,-0.116456222893989
2017,3.33213191283774,7.79477083418795,-1.13984661471665,-0.224556050106659,-0.217438971131313,0.00756422665999363,-0.000121798810416528,7.91624734789286e-07,-0.121631936893162,-0.485919823101269,-0.848952680996568,-0.806234085639246,-0.0817375532760166,0.562987401901767,-0.188170997791762,0.332586161714349,-1.28121641232546,-1.2439971979284,-1.12189136433877,-1.11640723027494,-0.301796561841835,-0.376795947349105,-0.598637801323783,-0.200411450207844,-1.56682468406242,-1.4695449353285,-1.66679283643671,-1.53489591688344,-0.00946197984723263,-0.256990374524988,-0.372356306689532,-0.117097090763766
2017,3.33616434770472,7.81476415120398,-1.14184416553487,-0.221392022902488,-0.231273308493997,0.00855085861773376,-0.000147374693001371,1.01280656402936e-06,-0.128026987794493,-0.492378601676197,-0.844118502713419,-0.79716765132178,-0.0771897610516315,0.549560372763191,-0.191609606547017,0.31383668547467,-1.28540873365019,-1.27277422388758,-1.14249924608906,-1.1358619359905,-0.304556522089726,-0.396725728513615,-0.621230316993914,-0.220141877858959,-1.574411030503,-1.50873095844645,-1.70983721983203,-1.57348131710978,-0.0156208308426264,-0.249279918948207,-0.386026300950683,-0.131397498902215
2017,3.34188328744711,7.81454279260888,-1.14267494905665,-0.221150009242728,-0.231136357332312,0.00853675613616396,-0.00014695754153172,1.00958529089949e-06,-0.124108264822257,-0.492016152606187,-0.849118591536051,-0.801239566780295,-0.0757197286898056,0.554251677328498,-0.19275336859898,0.313928570801355,-1.2860358157314,-1.27408150610079,-1.14465545370728,-1.13711841249195,-0.299803864225376,-0.390002590370804,-0.619372743565086,-0.221099840721588,-1.57632498778374,-1.51054707207298,-1.71244827041424,-1.575380834945,-0.0162606595663554,-0.249822373419316,-0.383968137805182,-0.132082742078638
2017,3.34288534778347,7.8423164128494,-1.1350931116953,-0.221579397786791,-0.22623278731079,0.00800851627878388,-0.000129293510748161,8.29232905457496e-07,-0.108184644970851,-0.497782509853221,-0.875815190198886,-0.826053896773158,-0.0776975720055569,0.560557994044063,-0.192201691199483,0.305864722606533,-1.27722372540303,-1.25642584513535,-1.1439000045279,-1.12660429677507,-0.282251679972585,-0.384137812164277,-0.614012586831121,-0.216314360688206,-1.56617205722678,-1.49310159491619,-1.68853455235556,-1.5818274805824,-0.0167019916160639,-0.226704926964197,-0.379115986037381,-0.142754460643882
2017,3.34758286856453,7.83623582453446,-1.13426177125389,-0.218260460482409,-0.233656232115112,0.00851913088772034,-0.000141779881372741,9.33459620388432e-07,-0.110843475875177,-0.498768593364155,-0.868010903962264,-0.823258084637759,-0.074347812321953,0.551481131403754,-0.209062163604334,0.295886005113068,-1.2968526059135,-1.28330196229819,-1.18268967691886,-1.14232752652098,-0.285654472853847,-0.389644734287661,-0.642548297559099,-0.231944179433058,-1.5875724842749,-1.53101775382989,-1.73434278385178,-1.61747280234293,-0.0231414190569476,-0.244034557427929,-0.404971739268347,-0.153042779136993
2017,3.34858336889811,7.84100114910832,-1.13788149009091,-0.218242892154772,-0.233245226859254,0.00838282691524353,-0.000136023294528101,8.65485541621574e-07,-0.114497393155345,-0.500916487564049,-0.868681526242997,-0.819930245205904,-0.0711480146309791,0.554050189839554,-0.207038741237345,0.288445504036327,-1.29718425574201,-1.27573986299741,-1.18267438980891,-1.14923171152846,-0.276168994384524,-0.380875993327196,-0.641308490658988,-0.238826197982445,-1.57783444253528,-1.52763742620282,-1.71894057791817,-1.61629714685246,-0.0235735332402687,-0.241269718042312,-0.400673627335677,-0.160111751076664
2017,3.35183678552782,7.85408237000659,-1.13755181431465,-0.217163441272324,-0.230529328926718,0.00819499367277379,-0.000131014109903882,8.21060450965937e-07,-0.0920291856804004,-0.504261504466005,-0.868778922371565,-0.816451663085657,-0.067689884795237,0.514452755823858,-0.243299230056779,0.249293509604286,-1.34296958359699,-1.31589710221011,-1.22581880039734,-1.19476650915924,-0.30451085560209,-0.418481240407756,-0.680937892009685,-0.27794852112453,-1.62610422975157,-1.57512362729236,-1.76908105409761,-1.66324513592083,-0.0354284541376008,-0.280761113497468,-0.440111672203848,-0.175219131275046
2017,3.35229208084954,7.73464533945531,-1.14807036013387,-0.206473365329793,-0.235782785768227,0.00887810393104488,-0.000154730055584287,1.06997825131323e-06,-0.090464463641794,-0.507070961181308,-0.878984603981904,-0.816298195906974,-0.0596401918611691,0.508874786018339,-0.235386088450645,0.258391119570787,-1.37726596572257,-1.36186344582485,-1.24439462423379,-1.22158639892874,-0.3190830070853,-0.44164282484682,-0.682679351957419,-0.28342674104531,-1.69485192223558,-1.63577271998953,-1.81099925981746,-1.7121354930181,-0.0388243749800086,-0.297394114272122,-0.443343083113712,-0.155429147434787
