"year","lwage","cons","high_tech","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.06460480836552,6.76009481211256,-1.4768609295149,-0.180128982801135,-0.205341914422668,0.00611679848310435,-7.05116921972582e-05,1.98733847691074e-07,-0.486576895762065,-0.478644652397123,-0.431212988187007,-0.673099785464001,-0.294621308400698,0.203403330471401,-0.0528519850330992,0.0830225988182787,-1.80469280125532,-1.58668021480744,-1.41049540929394,-1.90888854364454,-0.815085325199871,-0.80263354180076,-0.856343835596566,-0.680040461936407,-2.30980583661115,-1.77361992449416,-1.87953804734451,-2.19859922982407,-0.436984888207653,-0.508562847116429,-0.591470014918337,-0.377199242330554
2017,3.06460480836552,6.76009481211256,-1.4768609295149,-0.180128982801135,-0.205341914422668,0.00611679848310435,-7.05116921972582e-05,1.98733847691074e-07,-0.486576895762065,-0.478644652397123,-0.431212988187007,-0.673099785464001,-0.294621308400698,0.203403330471401,-0.0528519850330992,0.0830225988182787,-1.80469280125532,-1.58668021480744,-1.41049540929394,-1.90888854364454,-0.815085325199871,-0.80263354180076,-0.856343835596566,-0.680040461936407,-2.30980583661115,-1.77361992449416,-1.87953804734451,-2.19859922982407,-0.436984888207653,-0.508562847116429,-0.591470014918337,-0.377199242330554
2017,3.06460480836552,6.76009481211256,-1.4768609295149,-0.180128982801135,-0.205341914422668,0.00611679848310435,-7.05116921972582e-05,1.98733847691074e-07,-0.486576895762065,-0.478644652397123,-0.431212988187007,-0.673099785464001,-0.294621308400698,0.203403330471401,-0.0528519850330992,0.0830225988182787,-1.80469280125532,-1.58668021480744,-1.41049540929394,-1.90888854364454,-0.815085325199871,-0.80263354180076,-0.856343835596566,-0.680040461936407,-2.30980583661115,-1.77361992449416,-1.87953804734451,-2.19859922982407,-0.436984888207653,-0.508562847116429,-0.591470014918337,-0.377199242330554
2017,3.06460827505669,6.73886379607905,-1.48325621239125,-0.18070089218462,-0.200365853457368,0.00572971989099655,-6.16317292909905e-05,1.37113365238849e-07,-0.495054247078356,-0.474221349227246,-0.417132276739098,-0.664935808868225,-0.290494174727412,0.217628070055326,-0.0333286892263744,0.0841839580746469,-1.79855590333947,-1.56711988453003,-1.36070045621686,-1.89642323982509,-0.813436953553496,-0.770716081686513,-0.830563023719446,-0.678635274457099,-2.30804149925688,-1.70416173990703,-1.85135254911865,-2.18287796897619,-0.436014652878959,-0.480940852014853,-0.552729438181352,-0.377700465890575
2017,3.06936410718545,6.72923575487563,-1.47552359579747,-0.179459370153822,-0.198449795746573,0.00549370210824725,-5.36335816365926e-05,5.5761975759232e-08,-0.497676467146883,-0.473224869362407,-0.41856948100272,-0.661668207734395,-0.291197697956469,0.219381627744002,-0.036585218792291,0.07456071997594,-1.80715156249882,-1.56703976905645,-1.36877914934275,-1.91455431656162,-0.81623442589786,-0.771192465102362,-0.829635914548115,-0.692796174783864,-2.32109849615454,-1.71447544632486,-1.86618601055556,-2.20141702423014,-0.436723922583528,-0.482826027140944,-0.561156584573785,-0.389572080629886
2017,3.07095163229983,6.73527090113001,-1.47603789161177,-0.180173737516491,-0.198723352882816,0.00551167103874989,-5.38743982849176e-05,5.56268318782817e-08,-0.495119587928231,-0.472400277241396,-0.418488175714098,-0.660954878926042,-0.290584132704457,0.217376254145754,-0.0400211446879196,0.0756276167873588,-1.80224804782082,-1.56388252427393,-1.36703007214494,-1.90956905857085,-0.813406835535446,-0.761747374175903,-0.829824379327574,-0.68971014610294,-2.31485557337197,-1.70965038971775,-1.86281623460444,-2.19479982417936,-0.435185944184125,-0.482467248675868,-0.562465314466369,-0.387535244059396
2017,3.07257479390205,6.73009414395284,-1.47304133704521,-0.179053072984752,-0.200261388091141,0.00570268816690694,-5.93682634095267e-05,1.04767553431279e-07,-0.500302019455533,-0.467499622434542,-0.426281138797171,-0.672395082806705,-0.293961777913651,0.2088493221702,-0.0521309364603853,0.0832481518183932,-1.80608399996533,-1.57930017549762,-1.3818796780086,-1.89162283129615,-0.800292077173063,-0.767639789868852,-0.847719083221435,-0.672739406599791,-2.3240287076186,-1.72984947114579,-1.88674853096732,-2.19689195124715,-0.436265193113948,-0.494432495172788,-0.575455308433814,-0.381091362463643
2017,3.07713249137491,6.70226929298945,-1.47172327353039,-0.176512208960492,-0.197752232918637,0.00559001649033564,-5.91616706031432e-05,1.30902056079778e-07,-0.50658807300754,-0.469713169779743,-0.437766231474814,-0.687401676806069,-0.288029413851108,0.218418146562058,-0.0409179904512137,0.0853966406002497,-1.82321297706371,-1.58184844671358,-1.37587412861643,-1.90536890782628,-0.800630830231705,-0.769997079760481,-0.838935617389982,-0.668171000370616,-2.34730695955268,-1.74542786674553,-1.89405269296492,-2.21678074252096,-0.431223341967558,-0.493156120222483,-0.565468388533918,-0.341622388790476
2017,3.0805107975488,6.68696203516564,-1.47838192267913,-0.175800644893219,-0.194561989643773,0.00541495519706498,-5.50362310904364e-05,9.70376503626719e-08,-0.509800238138515,-0.473349892189432,-0.444601969952524,-0.690991778050649,-0.295363309999885,0.218566574743853,-0.0432815498409846,0.0908606525273992,-1.82570170223051,-1.57857534703593,-1.37530439803141,-1.88378660909637,-0.795989719094981,-0.772163278398522,-0.840027807904461,-0.656604764128517,-2.3508717261211,-1.75073328688532,-1.90183103833152,-2.2128566648263,-0.424088035309478,-0.494240948016324,-0.569064578242601,-0.337446517447936
2017,3.0805107975488,6.68696203516564,-1.47838192267913,-0.175800644893219,-0.194561989643773,0.00541495519706498,-5.50362310904364e-05,9.70376503626719e-08,-0.509800238138515,-0.473349892189432,-0.444601969952524,-0.690991778050649,-0.295363309999885,0.218566574743853,-0.0432815498409846,0.0908606525273992,-1.82570170223051,-1.57857534703593,-1.37530439803141,-1.88378660909637,-0.795989719094981,-0.772163278398522,-0.840027807904461,-0.656604764128517,-2.3508717261211,-1.75073328688532,-1.90183103833152,-2.2128566648263,-0.424088035309478,-0.494240948016324,-0.569064578242601,-0.337446517447936
2017,3.0805107975488,6.68696203516564,-1.47838192267913,-0.175800644893219,-0.194561989643773,0.00541495519706498,-5.50362310904364e-05,9.70376503626719e-08,-0.509800238138515,-0.473349892189432,-0.444601969952524,-0.690991778050649,-0.295363309999885,0.218566574743853,-0.0432815498409846,0.0908606525273992,-1.82570170223051,-1.57857534703593,-1.37530439803141,-1.88378660909637,-0.795989719094981,-0.772163278398522,-0.840027807904461,-0.656604764128517,-2.3508717261211,-1.75073328688532,-1.90183103833152,-2.2128566648263,-0.424088035309478,-0.494240948016324,-0.569064578242601,-0.337446517447936
2017,3.0805107975488,6.68696203516564,-1.47838192267913,-0.175800644893219,-0.194561989643773,0.00541495519706498,-5.50362310904364e-05,9.70376503626719e-08,-0.509800238138515,-0.473349892189432,-0.444601969952524,-0.690991778050649,-0.295363309999885,0.218566574743853,-0.0432815498409846,0.0908606525273992,-1.82570170223051,-1.57857534703593,-1.37530439803141,-1.88378660909637,-0.795989719094981,-0.772163278398522,-0.840027807904461,-0.656604764128517,-2.3508717261211,-1.75073328688532,-1.90183103833152,-2.2128566648263,-0.424088035309478,-0.494240948016324,-0.569064578242601,-0.337446517447936
2017,3.08205486161458,6.705225588557,-1.47602026895919,-0.176759974266913,-0.19465082743717,0.00532042401462632,-5.1276132502759e-05,5.56851277405878e-08,-0.511600435167309,-0.472250159926078,-0.443505419308826,-0.688397610223024,-0.294695457682697,0.223820059254786,-0.035146525748289,0.083162488294746,-1.82154094691007,-1.56707117752482,-1.3621673480853,-1.88242137494015,-0.793480152094947,-0.761592550125329,-0.825724477182037,-0.661705456864729,-2.32689122561718,-1.73716895885799,-1.88652899186522,-2.2074924578898,-0.419894331392409,-0.480465594466236,-0.555802423391314,-0.343472853997897
2017,3.08440294357591,6.70031968069323,-1.4758470078025,-0.177647390172924,-0.189847206107021,0.00491646642427092,-3.86353120184504e-05,-6.98894640471769e-08,-0.508458755138806,-0.471827434722454,-0.451692674862903,-0.690827892176446,-0.296355016749151,0.223970109582631,-0.0464028814066838,0.0869458216066758,-1.81496120637881,-1.56039565147897,-1.35624961348965,-1.87366914171108,-0.775570437419237,-0.757177676831628,-0.822760354215907,-0.640765031239916,-2.31881421940079,-1.72791037561257,-1.88834828053927,-2.18247822715491,-0.409349625109998,-0.46909516612052,-0.554460251190328,-0.339406815071726
2017,3.08832914832209,6.66095857365809,-1.48047728629757,-0.172781083416543,-0.190253351947923,0.00497839840463028,-4.13332282472615e-05,-3.57132217315238e-08,-0.514444529932317,-0.472571759684948,-0.461567524155782,-0.699997794739009,-0.295951904247785,0.228971254567443,-0.0258061111112716,0.0839920064747338,-1.83231002696793,-1.57843013336262,-1.37676891966756,-1.90179515797066,-0.791983302087453,-0.765398873398876,-0.822848257155938,-0.656104385023433,-2.33972481191515,-1.76789632555145,-1.92576967577558,-2.22222778687452,-0.409690129567545,-0.477198191918164,-0.556047931529581,-0.348607259462704
2017,3.09075425959601,6.66872353091711,-1.47726605773186,-0.173015333500797,-0.189166819474618,0.00480931035741268,-3.65052136247543e-05,-7.59579308880297e-08,-0.501800029932308,-0.471490642002913,-0.461065959288708,-0.696942773640764,-0.29818164436033,0.239411478150158,-0.0137783478412149,0.0758321595656796,-1.83205505102872,-1.56660905804975,-1.36068625798599,-1.90888142099293,-0.779902638435017,-0.74349273899791,-0.80677199536994,-0.664065386556794,-2.33868665623911,-1.75554600295476,-1.9095156538545,-2.22833774973751,-0.409943262360474,-0.465098295750563,-0.542622161036357,-0.35670078570084
2017,3.09075425959601,6.66872353091711,-1.47726605773186,-0.173015333500797,-0.189166819474618,0.00480931035741268,-3.65052136247543e-05,-7.59579308880297e-08,-0.501800029932308,-0.471490642002913,-0.461065959288708,-0.696942773640764,-0.29818164436033,0.239411478150158,-0.0137783478412149,0.0758321595656796,-1.83205505102872,-1.56660905804975,-1.36068625798599,-1.90888142099293,-0.779902638435017,-0.74349273899791,-0.80677199536994,-0.664065386556794,-2.33868665623911,-1.75554600295476,-1.9095156538545,-2.22833774973751,-0.409943262360474,-0.465098295750563,-0.542622161036357,-0.35670078570084
2017,3.09626844028362,6.62239360216503,-1.47236541034437,-0.171086334473946,-0.185881368452935,0.00464592454302579,-3.23024320865351e-05,-1.15257150221339e-07,-0.501036204221393,-0.471220297323911,-0.446348344611838,-0.692417981155526,-0.301760708598255,0.236099820923398,-0.0228887362613394,0.0857541980536026,-1.84322278994168,-1.56937810399851,-1.38226805895539,-1.89803629321437,-0.783722496236366,-0.74610725205993,-0.817171450777311,-0.660081998793614,-2.3526421444914,-1.7737236344585,-1.93708906616226,-2.22058208889769,-0.404626138311886,-0.473338982452978,-0.557433308359643,-0.348373529089248
2017,3.09787944258298,6.60965231270443,-1.47422246704191,-0.17107446181244,-0.184253612434446,0.0045747022420195,-3.10187988704596e-05,-1.23384014395651e-07,-0.501326719432043,-0.473549046031712,-0.446170743474481,-0.691085504566467,-0.300756117056036,0.235329606332268,-0.0231484539528,0.090493611285635,-1.83811299985308,-1.56995517794432,-1.38246602015272,-1.88790893020104,-0.783081378517907,-0.746741919232591,-0.817339651348595,-0.655902555929837,-2.35183463520417,-1.77398929109293,-1.93723661245726,-2.21522021781585,-0.404716345169287,-0.473978090844162,-0.557590346035524,-0.344645164035455
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10383432155752,6.8887005575082,-1.43143223984175,-0.186674205624444,-0.210026369026856,0.00769465630601937,-0.00014351046823091,1.12079351789053e-06,-0.445745178626513,-0.489627886320595,-0.486801617089455,-0.730390381321187,-0.315806067731674,0.375646763343966,0.0528805610142606,0.0751035793305228,-1.68605476645707,-1.49545002135793,-1.24438335531511,-1.69703875410213,-0.705001974237243,-0.63540516130677,-0.699722643055287,-0.383096036611229,-2.18138761004202,-1.67605031696492,-1.79721064862688,-1.93361726910531,-0.294014469452691,-0.399863553158604,-0.437587762010692,-0.211183198927703
2017,3.10535305901716,6.88794704225904,-1.43131482363427,-0.186642926375457,-0.209942030853616,0.00768952071173492,-0.000143372835121678,1.11954430875528e-06,-0.445803404346865,-0.489694867059349,-0.486639098203636,-0.730327671880112,-0.315911338174268,0.375625228653019,0.0531128245593647,0.0752399274783507,-1.68625255824874,-1.49569169558208,-1.24454544595843,-1.69695280073422,-0.705107640079551,-0.635558661110101,-0.70003206717107,-0.38307840847174,-2.18165148177007,-1.67636652651964,-1.79765115258763,-1.9337290890431,-0.294073512187465,-0.399612337084415,-0.437839682130454,-0.211124053571349
2017,3.10868084910984,6.89778219614525,-1.4312480601575,-0.187422581586263,-0.209717903617776,0.00765221872649285,-0.000141591062139788,1.09649206632064e-06,-0.446146954060729,-0.489005939290869,-0.486605832792501,-0.729769578775402,-0.319482688873768,0.373950993409482,0.0493459153307885,0.07526858992471,-1.68129435235243,-1.49182241135324,-1.24347803328877,-1.69208246463872,-0.70203270179761,-0.632012663061516,-0.696479008644046,-0.379873332364293,-2.17492181451941,-1.67085832433506,-1.79493552872916,-1.92694794367778,-0.29178838937058,-0.398569050105168,-0.439190347716945,-0.209552816973191
2017,3.10868084910984,6.89778219614525,-1.4312480601575,-0.187422581586263,-0.209717903617776,0.00765221872649285,-0.000141591062139788,1.09649206632064e-06,-0.446146954060729,-0.489005939290869,-0.486605832792501,-0.729769578775402,-0.319482688873768,0.373950993409482,0.0493459153307885,0.07526858992471,-1.68129435235243,-1.49182241135324,-1.24347803328877,-1.69208246463872,-0.70203270179761,-0.632012663061516,-0.696479008644046,-0.379873332364293,-2.17492181451941,-1.67085832433506,-1.79493552872916,-1.92694794367778,-0.29178838937058,-0.398569050105168,-0.439190347716945,-0.209552816973191
2017,3.10868084910984,6.89778219614525,-1.4312480601575,-0.187422581586263,-0.209717903617776,0.00765221872649285,-0.000141591062139788,1.09649206632064e-06,-0.446146954060729,-0.489005939290869,-0.486605832792501,-0.729769578775402,-0.319482688873768,0.373950993409482,0.0493459153307885,0.07526858992471,-1.68129435235243,-1.49182241135324,-1.24347803328877,-1.69208246463872,-0.70203270179761,-0.632012663061516,-0.696479008644046,-0.379873332364293,-2.17492181451941,-1.67085832433506,-1.79493552872916,-1.92694794367778,-0.29178838937058,-0.398569050105168,-0.439190347716945,-0.209552816973191
2017,3.10868662693512,6.89778219614525,-1.4312480601575,-0.187422581586263,-0.209717903617776,0.00765221872649285,-0.000141591062139788,1.09649206632064e-06,-0.446146954060729,-0.489005939290869,-0.486605832792501,-0.729769578775402,-0.319482688873768,0.373950993409482,0.0493459153307885,0.07526858992471,-1.68129435235243,-1.49182241135324,-1.24347803328877,-1.69208246463872,-0.70203270179761,-0.632012663061516,-0.696479008644046,-0.379873332364293,-2.17492181451941,-1.67085832433506,-1.79493552872916,-1.92694794367778,-0.29178838937058,-0.398569050105168,-0.439190347716945,-0.209552816973191
2017,3.10868662693512,6.89778219614525,-1.4312480601575,-0.187422581586263,-0.209717903617776,0.00765221872649285,-0.000141591062139788,1.09649206632064e-06,-0.446146954060729,-0.489005939290869,-0.486605832792501,-0.729769578775402,-0.319482688873768,0.373950993409482,0.0493459153307885,0.07526858992471,-1.68129435235243,-1.49182241135324,-1.24347803328877,-1.69208246463872,-0.70203270179761,-0.632012663061516,-0.696479008644046,-0.379873332364293,-2.17492181451941,-1.67085832433506,-1.79493552872916,-1.92694794367778,-0.29178838937058,-0.398569050105168,-0.439190347716945,-0.209552816973191
2017,3.11079910197717,6.89983411600461,-1.42935302144995,-0.18712242738741,-0.209434766067704,0.00763057832668554,-0.000141002668348394,1.0886509340981e-06,-0.450719674851553,-0.487591143934544,-0.495890628442789,-0.73620464089297,-0.319840765452629,0.375492398545097,0.0565189868390704,0.0756151582014517,-1.68350055111695,-1.48386713494645,-1.2297866544524,-1.69397998904814,-0.699464623875883,-0.632128064767163,-0.688120684157853,-0.38094699023505,-2.17780539941177,-1.67287720635822,-1.79355940862382,-1.92928253100782,-0.292252115459766,-0.391988306119738,-0.425667652979203,-0.20988178459482
2017,3.11616259274674,6.88800973670679,-1.42062567731551,-0.186537644271611,-0.209261955390744,0.00772570241175794,-0.000146611037559673,1.16294809548042e-06,-0.452777819546373,-0.485892573236767,-0.503008789794784,-0.739375521726626,-0.316353176815082,0.376294946078618,0.0670530610849332,0.0783377945666707,-1.68883978104068,-1.48615315469324,-1.22279672960014,-1.69030042091479,-0.699557922210515,-0.634540955431571,-0.665520581415706,-0.381399853885679,-2.18645871917104,-1.67918170800089,-1.78823039543892,-1.93319357433132,-0.296504121442119,-0.391611615784434,-0.411109723227463,-0.20949804526152
2017,3.11873944338102,6.90352068540945,-1.41520879314582,-0.186782375899754,-0.211018636701927,0.00779480671233951,-0.000147818885697698,1.17085426710842e-06,-0.452657885015403,-0.487397851502288,-0.503823629964679,-0.737916583266279,-0.315050444290421,0.378185948638799,0.0692143139993436,0.0710431178031072,-1.6886323038314,-1.48307511794788,-1.21943723961498,-1.69150085451176,-0.699693238710218,-0.632192707546153,-0.662738355963166,-0.387929859387636,-2.17471437679611,-1.67535998699429,-1.784079493214,-1.93945100951159,-0.296560912355506,-0.386806506053826,-0.408419259960524,-0.215646111057448
2017,3.11974179646926,6.8890902125431,-1.41066278756684,-0.186647535533431,-0.211528644092175,0.00792394052393117,-0.000152727258712046,1.22188317782291e-06,-0.448178593434418,-0.485766483159002,-0.502760129631975,-0.734179989686912,-0.314154341781664,0.37585061681133,0.0720640333898312,0.0781748739197126,-1.68167265496246,-1.48740401381509,-1.21298728481497,-1.68413509795178,-0.699948134339314,-0.633768776738484,-0.652504989615951,-0.372813824352857,-2.17477945393774,-1.67992497454537,-1.76265455499748,-1.93375903016109,-0.296759747080542,-0.390662283324999,-0.404368803910197,-0.209175361983797
2017,3.11974179646926,6.8890902125431,-1.41066278756684,-0.186647535533431,-0.211528644092175,0.00792394052393117,-0.000152727258712046,1.22188317782291e-06,-0.448178593434418,-0.485766483159002,-0.502760129631975,-0.734179989686912,-0.314154341781664,0.37585061681133,0.0720640333898312,0.0781748739197126,-1.68167265496246,-1.48740401381509,-1.21298728481497,-1.68413509795178,-0.699948134339314,-0.633768776738484,-0.652504989615951,-0.372813824352857,-2.17477945393774,-1.67992497454537,-1.76265455499748,-1.93375903016109,-0.296759747080542,-0.390662283324999,-0.404368803910197,-0.209175361983797
2017,3.12248089884376,6.88893331621484,-1.41103221332109,-0.186693650226651,-0.21194242436854,0.00795730799006775,-0.000153408600442945,1.22573144811107e-06,-0.448443537067193,-0.48513339958331,-0.502852680145632,-0.733575344654533,-0.313699373787838,0.373766643635678,0.0685758165875214,0.0789964198096459,-1.68109971873951,-1.48264839969851,-1.21629301035081,-1.68298095728517,-0.699456392897895,-0.635401742620321,-0.6559040031561,-0.371688727866122,-2.17409303370195,-1.68137588231217,-1.76577038687143,-1.93253003338057,-0.296564771000987,-0.392545158670199,-0.407824019451578,-0.208106574681088
2017,3.1245919294347,6.8609488389209,-1.40206480030096,-0.185232281501907,-0.208579159712117,0.00779398035452194,-0.000150716486711408,1.21309161156809e-06,-0.441567121270307,-0.492073615285756,-0.505260220094375,-0.729980627074392,-0.318201854057147,0.375982309305466,0.0753353956325053,0.0793919292227475,-1.67779447521598,-1.4840243884102,-1.21555629923539,-1.6665598698974,-0.708457263226606,-0.621470676658673,-0.650444397698829,-0.367489101855095,-2.18842989973794,-1.69279421943386,-1.77266404343917,-1.92643925636627,-0.303774072491434,-0.393292817210735,-0.393226511541793,-0.209978494107475
2017,3.1282766989191,6.8573520491721,-1.3976958763987,-0.18515954659072,-0.207413859052075,0.00767327411110768,-0.000146049291383523,1.15958159397245e-06,-0.435540655030847,-0.492977874174333,-0.50526151224073,-0.728402976627473,-0.320531089322239,0.373981162819941,0.0666609137834921,0.0792113603726216,-1.67832570587572,-1.48254315527912,-1.22512744986646,-1.66594372392912,-0.70875115626091,-0.624044644054439,-0.653170429910069,-0.368557110441457,-2.18875680676064,-1.69511075103137,-1.78201527893341,-1.92705971829455,-0.304032665791094,-0.395554784978404,-0.402942078862011,-0.210693132282056
2017,3.12914679619426,6.87360096657456,-1.40159328583948,-0.184962482288216,-0.214488047298145,0.00825578145245527,-0.000161911569980344,1.30072967963037e-06,-0.430519954132922,-0.495062539692692,-0.498252109456831,-0.724233434210295,-0.321635168268046,0.360056235682982,0.049365139157529,0.0782437864927935,-1.66890088372774,-1.46671678161689,-1.23846477818869,-1.64259001844113,-0.689583368594225,-0.625753230548889,-0.662996038681641,-0.366309522191791,-2.18772778799388,-1.67378930681685,-1.78184696631403,-1.9139848037713,-0.302880214045081,-0.404104264228741,-0.404422558253783,-0.173431746229904
2017,3.12915112954131,6.81689381890464,-1.40204272029809,-0.180938555060478,-0.211115578306024,0.00807980204162063,-0.000158440315985371,1.28043970486274e-06,-0.421369571045546,-0.492890329959093,-0.516277546454079,-0.731005517642838,-0.321252225999029,0.364333786664662,0.0730330312257731,0.0848913970466683,-1.68729431866487,-1.46929133093286,-1.25731858929402,-1.64812763142882,-0.692886469015442,-0.634466453227153,-0.666865607483175,-0.336213194213908,-2.19170582150511,-1.68424900937545,-1.78998280669678,-1.93670812881034,-0.311097757580112,-0.407113600323414,-0.405475067260207,-0.174489375157
2017,3.13223706390543,6.84445415186047,-1.40094085136877,-0.18382989115706,-0.210951140341359,0.00804709236508464,-0.000156809969452933,1.25915843436677e-06,-0.425137020678797,-0.500133889158371,-0.511421720895279,-0.727419801765795,-0.317239902632684,0.397915759500177,0.0670903000115661,0.0840080336011897,-1.67030651003568,-1.45302204814623,-1.24358405074366,-1.63132858363351,-0.676834231994197,-0.625562482391925,-0.660499957858841,-0.329400530697451,-2.14955794038161,-1.66079758818266,-1.75966161609379,-1.91568427588635,-0.286369220147839,-0.402187497065693,-0.398504944320162,-0.17185976255559
