"year","lwage","cons","stem_related","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.43718722721599,7.40355764935713,-0.884184500938195,-0.179670065427436,-0.192853004828895,0.00508130318880137,-3.13081108034684e-05,-2.19354091773563e-07,-0.000157496981630373,-0.485216553137707,-0.865510269477475,-0.769122662511703,-0.0563012616733108,0.505144143877333,-0.231073573336767,0.124265203064245,-1.4036901018075,-1.46149826207026,-1.39447096078536,-1.24512586197138,-0.308408541202806,-0.388909950470242,-0.776110641014738,-0.22664825853155,-1.75468804059249,-1.73307237010492,-1.87237359934825,-1.7369720674353,-0.0591625676329446,-0.21424344205699,-0.446642541893797,-0.112528809455091
2017,3.43718722721599,7.40355764935713,-0.884184500938195,-0.179670065427436,-0.192853004828895,0.00508130318880137,-3.13081108034684e-05,-2.19354091773563e-07,-0.000157496981630373,-0.485216553137707,-0.865510269477475,-0.769122662511703,-0.0563012616733108,0.505144143877333,-0.231073573336767,0.124265203064245,-1.4036901018075,-1.46149826207026,-1.39447096078536,-1.24512586197138,-0.308408541202806,-0.388909950470242,-0.776110641014738,-0.22664825853155,-1.75468804059249,-1.73307237010492,-1.87237359934825,-1.7369720674353,-0.0591625676329446,-0.21424344205699,-0.446642541893797,-0.112528809455091
2017,3.43718722721599,7.40355764935713,-0.884184500938195,-0.179670065427436,-0.192853004828895,0.00508130318880137,-3.13081108034684e-05,-2.19354091773563e-07,-0.000157496981630373,-0.485216553137707,-0.865510269477475,-0.769122662511703,-0.0563012616733108,0.505144143877333,-0.231073573336767,0.124265203064245,-1.4036901018075,-1.46149826207026,-1.39447096078536,-1.24512586197138,-0.308408541202806,-0.388909950470242,-0.776110641014738,-0.22664825853155,-1.75468804059249,-1.73307237010492,-1.87237359934825,-1.7369720674353,-0.0591625676329446,-0.21424344205699,-0.446642541893797,-0.112528809455091
2017,3.43719069390716,7.40355764935713,-0.884184500938195,-0.179670065427436,-0.192853004828895,0.00508130318880137,-3.13081108034684e-05,-2.19354091773563e-07,-0.000157496981630373,-0.485216553137707,-0.865510269477475,-0.769122662511703,-0.0563012616733108,0.505144143877333,-0.231073573336767,0.124265203064245,-1.4036901018075,-1.46149826207026,-1.39447096078536,-1.24512586197138,-0.308408541202806,-0.388909950470242,-0.776110641014738,-0.22664825853155,-1.75468804059249,-1.73307237010492,-1.87237359934825,-1.7369720674353,-0.0591625676329446,-0.21424344205699,-0.446642541893797,-0.112528809455091
2017,3.43927715853095,7.40818946006876,-0.885676562242722,-0.180553900030886,-0.192540681636668,0.00509518479418818,-3.17267158849177e-05,-2.14955012892513e-07,-0.00164391777273773,-0.487699899470426,-0.864779875876566,-0.767807114736609,-0.0589227847696442,0.500038550175012,-0.243825125209243,0.128028216674405,-1.39382418252083,-1.45981289022584,-1.39862654223384,-1.23392773055425,-0.3044733441994,-0.389548450353439,-0.775716384762351,-0.2198549312136,-1.74566764306439,-1.72910061295065,-1.87408235468683,-1.72429168183439,-0.0569945456523879,-0.216346283774639,-0.455427101803553,-0.107253919050779
2017,3.44030655817874,7.4528124583603,-0.880748705246781,-0.17602513713002,-0.193240087523807,0.00499560398154726,-2.61908794717432e-05,-2.85433220442487e-07,-0.00479806188274635,-0.479550192275618,-0.850046015435835,-0.751247875082203,-0.0571693339035858,0.421709022443785,-0.31926673144604,0.0224258235333647,-1.50081881100489,-1.55832550797786,-1.51558934247635,-1.34084263670542,-0.368438351529637,-0.481159188625236,-0.858298393246041,-0.335473213533272,-1.86210064541359,-1.83271325418948,-2.00933555226406,-1.85485188014871,-0.121714904281712,-0.302442584787263,-0.532266173706039,-0.21664390962466
2017,3.44152486336255,7.40027367511336,-0.882672788079498,-0.1717984895106,-0.193011925357887,0.00505742992227904,-2.95905401242276e-05,-2.38862036440562e-07,-0.00590802350058572,-0.479033448102448,-0.849663992514946,-0.749707933495702,-0.0565928687390513,0.424022212920712,-0.288034894308951,0.0251236925369262,-1.52218322324881,-1.58454713026566,-1.53956140506082,-1.35680409022995,-0.381519057601958,-0.496454013741098,-0.873253380565764,-0.344495928701749,-1.8956409327403,-1.86818993972659,-2.04387104618338,-1.88402973919993,-0.129801227394873,-0.311953551053728,-0.543002094868082,-0.219908467619827
2017,3.44515721275252,7.40645640411352,-0.888272137018994,-0.173640905376134,-0.187002608481973,0.00453298167162815,-1.51906736257169e-05,-3.63244332990786e-07,-0.0112636104354774,-0.475082901220869,-0.850369046199427,-0.742051104144703,-0.0692816828418342,0.436989932471712,-0.279621626910497,0.0230749136898248,-1.49936730983629,-1.55780859501608,-1.50631645895452,-1.32832838359955,-0.372680353625742,-0.466333068045249,-0.843656478335211,-0.341224840092352,-1.86094316580195,-1.82849051521921,-2.01263959480741,-1.866732301826,-0.124905950317813,-0.289838431188666,-0.524278414775604,-0.219736735658134
2017,3.4494320258878,7.35968213281129,-0.88340448562536,-0.170777167129378,-0.184427550983248,0.00434419782253183,-9.99679359177942e-06,-4.11429793262487e-07,-0.0145836809073985,-0.474514939319156,-0.852042883623005,-0.732854815487943,-0.0645935950901507,0.442092801569315,-0.26312600584307,0.0201956131972668,-1.51139177521774,-1.57524884669438,-1.51886618124563,-1.35053944845172,-0.38675611405303,-0.47129885587306,-0.843720497961834,-0.354570684732256,-1.89010793727315,-1.826745723806,-2.01101847898654,-1.8839071365893,-0.135360954284498,-0.297748447625109,-0.529464140232299,-0.228449777685679
2017,3.45364576547485,7.34913331597569,-0.882558044756607,-0.17133324813183,-0.181174822404349,0.00405855326406215,-1.3844566326222e-06,-4.97120305133102e-07,-0.0167017353671105,-0.477194133297481,-0.843313429440754,-0.722764440274838,-0.0649488788886378,0.446366899562823,-0.256549675501974,0.0192505002345715,-1.50093331658708,-1.55264070301558,-1.50113534204467,-1.34390636919086,-0.34841959076663,-0.447790442622879,-0.821275862828352,-0.355113380955204,-1.8808314017374,-1.81719214379719,-2.00075121066747,-1.86598859067018,-0.134631085747631,-0.276769893161721,-0.516633322017041,-0.229934801394263
2017,3.45665083130357,7.34403651113606,-0.873374670446659,-0.169645072341158,-0.185914318409276,0.00441951547917452,-1.21609184737806e-05,-3.87709412721494e-07,-0.00618126150084032,-0.479010923645806,-0.842657619258538,-0.717671988183848,-0.0589749525094669,0.446055666512377,-0.258093232103965,0.0125513204457996,-1.50905408231854,-1.56079026688411,-1.50648536711692,-1.33664595107164,-0.344558226176462,-0.457904898394738,-0.823452561291931,-0.366343971580805,-1.88799821068079,-1.83186542933574,-2.01167875642637,-1.88628993047456,-0.121041495571237,-0.262476160517522,-0.521002525309569,-0.237456768478313
2017,3.46050926549626,7.30914896477869,-0.87089740874816,-0.165693709770064,-0.184913551643694,0.00437354770056677,-1.18720354229713e-05,-3.84452594480914e-07,-0.00914092939366293,-0.48138879736345,-0.857597965676343,-0.727419352907951,-0.0571805978335821,0.537390278514945,-0.242122188762909,0.0107747741975221,-1.52793479568612,-1.57390097198038,-1.50632924665703,-1.35593845558601,-0.358995295371796,-0.456026184204188,-0.822732043508293,-0.380431440090267,-1.91744605708468,-1.86185737750508,-2.03531944746867,-1.9193872349121,-0.129411529783994,-0.267321522252447,-0.518003935832366,-0.245554349408686
2017,3.46782885877701,7.24495483049993,-0.869751345344914,-0.160381624876884,-0.181122522754824,0.00412813907048886,-6.27490747282334e-06,-4.26061354991671e-07,0.000224694912025292,-0.482680973490798,-0.866500123737112,-0.735039877750858,-0.0558327359727083,0.547001047833714,-0.159416575630646,0.0121717139013027,-1.55918038935202,-1.60132648589786,-1.52985923602175,-1.38464943516132,-0.367635436396205,-0.464883827313265,-0.833966174059696,-0.395229116429891,-1.961717886936,-1.87105615948672,-2.0583619385786,-1.94130237067569,-0.140498487729493,-0.272863862245763,-0.510163959183048,-0.254447421962353
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.47007338316485,7.29324080591803,-0.840333699563587,-0.158829330440114,-0.191339587244872,0.00476684472246868,-1.61725833982733e-05,-4.01003420668417e-07,-0.000646712509978106,-0.487172531012415,-0.902540091067983,-0.796012138310738,-0.0127455249453898,0.511392517242991,-0.215494247338922,0.0113699973987595,-1.5138731514847,-1.59343483347198,-1.57815825985607,-1.27018801550367,-0.301471280106052,-0.464946845600811,-0.849220595125719,-0.251259862395261,-1.91042479823007,-1.88353587470282,-2.09079263955276,-1.86007476263199,-0.0097257735250494,-0.261367851771447,-0.491167224619523,-0.0766440946884466
2017,3.470076849844,7.18770935889488,-0.843969527229542,-0.151598221432802,-0.190050573801304,0.00483606044944507,-1.97270910501284e-05,-3.62899402287801e-07,0.0308370318964442,-0.485200934379556,-0.909405410038812,-0.796790630023734,-0.00428483375380468,0.50824095977986,-0.179515418153352,0.0252541057588364,-1.54773955389559,-1.64110985970048,-1.62402874182615,-1.28795922184661,-0.326832699163447,-0.500972408654565,-0.878810529389821,-0.260378170515058,-1.95674414264988,-1.90515923781036,-2.15864859459547,-1.90294088470775,-0.0253442682993046,-0.281318020787088,-0.509085611616942,-0.0763407618676195
2017,3.47535208156278,7.17227512953033,-0.84265011619814,-0.150355697307639,-0.190116917030109,0.00485827456265763,-2.0113889591519e-05,-3.62964948461537e-07,0.0292832562772113,-0.487815125596952,-0.909690098994374,-0.793007129801938,-0.00585115088656439,0.506552893467025,-0.181846811926263,0.0253326998242691,-1.55418903345092,-1.65135375685637,-1.63305352397719,-1.2941256092366,-0.330991208930561,-0.497602831609207,-0.88747990145389,-0.258347687182176,-1.95392817896563,-1.91788259131954,-2.15188523396683,-1.9112410345102,-0.0278611475353921,-0.285802862265077,-0.515903175585817,-0.077353750360979
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47641674040799,7.18772495319895,-0.841431899354744,-0.150840100005029,-0.190590314431932,0.00491047309416992,-2.1145578737571e-05,-3.58340216427453e-07,0.0252708030872467,-0.491713083165942,-0.920755527948556,-0.801471852196912,-0.00734497164808212,0.501906831149484,-0.189693750710611,0.0261954390825438,-1.55069786973,-1.64698643860743,-1.63811333883089,-1.29001143372688,-0.329113618769572,-0.500043074091742,-0.893544984953471,-0.255805389108745,-1.94903040814637,-1.90913538364981,-2.15586633483746,-1.90526967668044,0.0363516659032666,-0.274965956786506,-0.522269320963062,-0.0752601449856153
2017,3.47745552968696,7.2240752640915,-0.838180037362761,-0.151586313219686,-0.197855439024081,0.00539014418443616,-3.41612396931409e-05,-2.36432918946983e-07,0.0359014386400587,-0.493960180256664,-0.921111574264234,-0.793966132589646,-0.00237522158314738,0.50074559614247,-0.189464556392778,0.0126079222182677,-1.5314867249863,-1.63350717175423,-1.62311492208729,-1.28505952980441,-0.317743245131179,-0.48376242786691,-0.882150966520787,-0.264147123540047,-1.92976334281944,-1.89824354580502,-2.14738722404087,-1.91150257089265,0.0366931007786725,-0.274607619743537,-0.518492418192179,-0.0836003211283307
2017,3.48331815377198,7.18831113145367,-0.841102054013356,-0.147243537014658,-0.19554963178195,0.00531068043655839,-3.19089466558572e-05,-2.70050363201366e-07,0.0504739732347533,-0.494584205749098,-0.917951425694889,-0.792288230429734,-0.0123698371398518,0.474046820843208,-0.203023790486088,-0.00402613675541688,-1.56848142754144,-1.67290475166141,-1.66852575333452,-1.30555873506025,-0.337968951067053,-0.520104622255981,-0.894490271367789,-0.292596700930846,-1.96423078520556,-1.9590197204749,-2.19963425316765,-1.95236644075339,0.0184499789878188,-0.301260057477632,-0.537512189850422,-0.10650213514049
2017,3.48332225905048,7.07523566896207,-0.833945931977201,-0.138600743633211,-0.194850488685078,0.00530152795211389,-3.40768541216276e-05,-2.31067767502497e-07,0.0404153531327037,-0.484579351136148,-0.91542241250004,-0.780703002136568,-0.00174190658759584,0.490341614703456,-0.169194424863604,-0.00507917498473883,-1.61217950186765,-1.7152703728668,-1.68438535114528,-1.35398508029737,-0.354524201509913,-0.53426765337852,-0.895704027043042,-0.321163338026953,-2.03395429237306,-2.01737737068107,-2.22782143181338,-2.01036847098172,-0.000596394587122908,-0.295702864795836,-0.52760503367297,-0.121803994249479
2017,3.48915114263606,7.10808690956656,-0.836776524350956,-0.141338000049221,-0.196799947723248,0.0054613979832031,-3.88864014506414e-05,-1.84482842490416e-07,0.0373741167296497,-0.492239556592874,-0.909538008590545,-0.774440750828369,-0.000786045826892627,0.48693485859593,-0.168764344881576,-0.00764457462862439,-1.58781385125366,-1.6870433433257,-1.66449460009592,-1.33907419501949,-0.332751372318173,-0.524410395751736,-0.881393917705839,-0.313949577351417,-2.00926798036968,-1.97564568770159,-2.19088587867384,-1.97798055953328,0.00493412628451168,-0.289376530826439,-0.511623905673559,-0.118793689379856
2017,3.49546227135705,7.19359345031301,-0.83858410043953,-0.145261961334863,-0.204516680044106,0.00593736327177442,-5.01212195479222e-05,-9.59671099993118e-08,0.0325998306676542,-0.490824939094355,-0.921114253465324,-0.785678497429123,0.00545747898358071,0.478273097480549,-0.176251565735436,-0.0179578959691939,-1.55789129279268,-1.66258439097349,-1.64396460233071,-1.31607540611936,-0.312869527194321,-0.51257143564651,-0.858503474624069,-0.309723534334184,-1.97725908191582,-1.94805948432951,-2.15773250298163,-1.94425052986537,0.0128286229236822,-0.285607922741233,-0.499804893384499,-0.119562642467151
2017,3.49687377355523,7.23083593207136,-0.836548851153673,-0.147127498036364,-0.201219617285566,0.00554879488979744,-3.76608399660078e-05,-2.19602193992272e-07,0.0506219060963265,-0.488826493727825,-0.933217827033728,-0.792952366813551,-0.00847248772560214,0.488162836567157,-0.16321791700584,-0.0265741535786662,-1.53356748860646,-1.63887024107885,-1.61895150979923,-1.31241761003222,-0.304745438810187,-0.474114321544319,-0.841992433145603,-0.312624591247827,-1.95547929541243,-1.910632121821,-2.13225281578283,-1.91758630736362,0.0399107674141724,-0.269366538594009,-0.486719519748294,-0.125230391879561
2017,3.50172921504473,7.22267861896233,-0.831903561308653,-0.145035635226562,-0.200286523360481,0.00532197765587628,-2.79629900996575e-05,-3.35845685202328e-07,0.0492550625914596,-0.489456137173542,-0.94369265629833,-0.79819246607453,-0.00394933156415813,0.491716167482958,-0.118947392780175,-0.0366333206917639,-1.54889575764639,-1.65129050699962,-1.63373005347955,-1.32897616696901,-0.314014686834625,-0.481060342491442,-0.855255829669192,-0.32993193401481,-1.96452571242676,-1.9193863507386,-2.14147697077521,-1.94677171689203,0.0358445198896884,-0.27281182563291,-0.493355662908721,-0.13874924581811
2017,3.50172927495023,7.22267861896233,-0.831903561308653,-0.145035635226562,-0.200286523360481,0.00532197765587628,-2.79629900996575e-05,-3.35845685202328e-07,0.0492550625914596,-0.489456137173542,-0.94369265629833,-0.79819246607453,-0.00394933156415813,0.491716167482958,-0.118947392780175,-0.0366333206917639,-1.54889575764639,-1.65129050699962,-1.63373005347955,-1.32897616696901,-0.314014686834625,-0.481060342491442,-0.855255829669192,-0.32993193401481,-1.96452571242676,-1.9193863507386,-2.14147697077521,-1.94677171689203,0.0358445198896884,-0.27281182563291,-0.493355662908721,-0.13874924581811
2017,3.50279866864205,7.22165183536939,-0.831696827328529,-0.14491991418251,-0.200344282822242,0.00532948050611955,-2.8233060199772e-05,-3.3302459067069e-07,0.0493825614857116,-0.489525827670252,-0.943650401054831,-0.798034916512661,-0.00431154290008944,0.491801008368389,-0.118486936853305,-0.0366573532586133,-1.54958062713933,-1.65203397418213,-1.63406044758926,-1.32957187556071,-0.314408403298699,-0.481163934993381,-0.854573963690727,-0.330227543189197,-1.96545217658908,-1.92040415462656,-2.1422107862245,-1.94762901090409,0.035626162166648,-0.273070432853713,-0.493037655486346,-0.138850505767981
2017,3.50929942966569,7.33167869584844,-0.825933541706032,-0.149838118203702,-0.200788726061581,0.00485259987407183,-9.54077002549669e-06,-5.31322454180631e-07,0.0473245798434275,-0.481112753163804,-0.925514268509343,-0.804713529274326,-0.00451262689822288,0.516553497871237,-0.0886807904020739,0.726298334257913,-1.48641628415806,-1.57757178256216,-1.5406089456718,-1.29709625728186,-0.250387563515148,-0.398327280709739,-0.761898977357035,-0.35370951205842,-1.89765648813802,-1.82147190936744,-2.04764277896202,-1.93396285152594,0.135315211589313,-0.156537666250234,-0.398128880481534,-0.148242910830515
2017,3.50929942966569,7.33167869584844,-0.825933541706032,-0.149838118203702,-0.200788726061581,0.00485259987407183,-9.54077002549669e-06,-5.31322454180631e-07,0.0473245798434275,-0.481112753163804,-0.925514268509343,-0.804713529274326,-0.00451262689822288,0.516553497871237,-0.0886807904020739,0.726298334257913,-1.48641628415806,-1.57757178256216,-1.5406089456718,-1.29709625728186,-0.250387563515148,-0.398327280709739,-0.761898977357035,-0.35370951205842,-1.89765648813802,-1.82147190936744,-2.04764277896202,-1.93396285152594,0.135315211589313,-0.156537666250234,-0.398128880481534,-0.148242910830515
2017,3.50929942966569,7.33167869584844,-0.825933541706032,-0.149838118203702,-0.200788726061581,0.00485259987407183,-9.54077002549669e-06,-5.31322454180631e-07,0.0473245798434275,-0.481112753163804,-0.925514268509343,-0.804713529274326,-0.00451262689822288,0.516553497871237,-0.0886807904020739,0.726298334257913,-1.48641628415806,-1.57757178256216,-1.5406089456718,-1.29709625728186,-0.250387563515148,-0.398327280709739,-0.761898977357035,-0.35370951205842,-1.89765648813802,-1.82147190936744,-2.04764277896202,-1.93396285152594,0.135315211589313,-0.156537666250234,-0.398128880481534,-0.148242910830515
2017,3.51415422184429,7.33788933834942,-0.821203793650255,-0.150319877455571,-0.19633366288321,0.00450480855926034,-3.00108148960561e-07,-6.11205972707187e-07,0.0457697010172411,-0.482412868780367,-0.937633025401,-0.813175572845237,-0.0136314421255062,0.524364600276864,-0.0813675282353637,0.726390453442208,-1.47656835678259,-1.56358601129538,-1.52776454277384,-1.28789077819378,-0.248884772392585,-0.389250991572456,-0.752593083474388,-0.354108769092806,-1.89457690188842,-1.81067169699358,-2.02649014239361,-1.93040727124177,0.136659729848146,-0.146993447294995,-0.388716762664222,-0.148856768596972
2017,3.51441167318552,7.35297283740525,-0.816272490175847,-0.152745539985904,-0.196809412628345,0.00458743648959975,-2.98239806385264e-06,-5.86684144064647e-07,0.0489156201336562,-0.481783029771213,-0.937624655820649,-0.810337923500725,-0.0110114014267731,0.518810736835952,-0.0855330334595299,0.732748332179766,-1.46289011237094,-1.55210138664681,-1.51052827097923,-1.27134116065863,-0.219684477533241,-0.385529026218569,-0.74189452461696,-0.342224519890569,-1.8754032444503,-1.79525188104699,-2.01018791724727,-1.90795348695918,0.141170067786487,-0.138688851927654,-0.385803232972832,-0.139977240961873
2017,3.51859901724864,7.33344273067599,-0.818308259175587,-0.149776535540381,-0.198093606862112,0.00457921683171638,-1.45506715119676e-06,-6.0702445631211e-07,0.0571340704841996,-0.480646839738484,-0.93873177941084,-0.806962023128048,-0.00700547117146116,0.525200373982676,-0.0790974615307669,0.721709109789301,-1.47707856644534,-1.56615171633757,-1.52328278895484,-1.2891405642111,-0.229840433726993,-0.388404988492664,-0.748453241451629,-0.311999307368506,-1.90017955064777,-1.81542842782215,-2.03171414802397,-1.92612864920109,0.134349850270501,-0.138578730138176,-0.390273224668756,-0.154165244160928
2017,3.52420207089679,7.3313593989625,-0.810559769194344,-0.14860049526005,-0.19935263862364,0.00456076629680688,1.71928177365363e-06,-6.56676400370411e-07,0.080308819271919,-0.477473042928245,-0.927385926906673,-0.800337913126123,-0.0137427364096184,0.657737002670295,-0.0616487275917323,0.713883034987629,-1.48530285899887,-1.57518174385986,-1.53279771229612,-1.28132131618137,-0.231356767378647,-0.394185842750652,-0.755473309192216,-0.320744378103846,-1.90627268582021,-1.81863127624408,-2.03777643390213,-1.9248409341591,0.135116084356582,-0.137576609800183,-0.384935879250088,-0.158563382760943
2017,3.52661384788522,7.34441488344614,-0.809768175848814,-0.1516639539511,-0.197352058112881,0.00444819299580071,3.7260321735221e-06,-6.64783970261351e-07,0.0861980607204976,-0.473725410604346,-0.929439775113326,-0.795686794800979,-0.0138122175312288,0.657823541357349,-0.0646984881032371,0.721255105733757,-1.46422944815685,-1.55096334030178,-1.51100036051555,-1.2590113967049,-0.22077226629121,-0.381574976759091,-0.73668656728411,-0.306344274843448,-1.86945380648266,-1.79067887804053,-2.00861078588183,-1.87327210576295,0.16578507463495,-0.129032697270212,-0.369945229535797,-0.148519969948295
2017,3.53250402523848,7.34937867444071,-0.809803695700179,-0.15225698720324,-0.197504731243687,0.00444466797012106,4.51690690256657e-06,-6.78250407050707e-07,0.0867412616291996,-0.472828289547911,-0.92924615526731,-0.79477974387047,-0.0132556763966049,0.655246604447073,-0.0692689554852824,0.721978815173926,-1.46058029229975,-1.54937838680624,-1.50686488899302,-1.25497693199772,-0.218712048171955,-0.376840547997707,-0.739006600320611,-0.30395948788057,-1.86446480649777,-1.78769737215267,-2.00853450206751,-1.86810590089266,0.167324286297341,-0.129560328002154,-0.372896838577194,-0.146949294739695
2017,3.53250402523848,7.34937867444071,-0.809803695700179,-0.15225698720324,-0.197504731243687,0.00444466797012106,4.51690690256657e-06,-6.78250407050707e-07,0.0867412616291996,-0.472828289547911,-0.92924615526731,-0.79477974387047,-0.0132556763966049,0.655246604447073,-0.0692689554852824,0.721978815173926,-1.46058029229975,-1.54937838680624,-1.50686488899302,-1.25497693199772,-0.218712048171955,-0.376840547997707,-0.739006600320611,-0.30395948788057,-1.86446480649777,-1.78769737215267,-2.00853450206751,-1.86810590089266,0.167324286297341,-0.129560328002154,-0.372896838577194,-0.146949294739695
