"year","lwage","cons","tech_group","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,3.21405029411994,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21405147594,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21405147594,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21405147594,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21405147594,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21405147594,7.02475363993337,-1.09674707270878,-0.1892358554764,-0.205443482449647,0.00671839373224041,-0.000105147013562721,6.88594827962806e-07,-0.360855305354994,-0.48291108306465,-0.740457086322952,-0.767973440944486,-0.225040167311629,0.517291721940685,0.178166268910185,0.256982954997618,-1.53187787513693,-1.29128588604458,-1.14742277313772,-1.43942513236479,-0.494696597770551,-0.465034939605412,-0.547077247959121,-0.176268569695325,-1.88355479504454,-1.46300687830357,-1.60494825271128,-1.75138081302989,-0.148185022176879,-0.278621106019285,-0.327644741439423,-0.107518589754174
2017,3.21716300686453,6.97569843117042,-1.09378951779785,-0.185701187986661,-0.201352618271099,0.00633237808025084,-9.18686761959752e-05,5.44018864243404e-07,-0.326712825909577,-0.485371076552654,-0.747385869651102,-0.764775253545016,-0.224780411466369,0.613647268740973,0.176243856507709,0.253396841791899,-1.53391232236433,-1.30573775956775,-1.1788889406878,-1.45324645480001,-0.495073609590268,-0.464201439379138,-0.560929842995528,-0.186988171710156,-1.89894175837217,-1.48891951520923,-1.64329246509461,-1.77751055061044,-0.12459116694088,-0.264587725163777,-0.333631519781511,-0.114391808328315
2017,3.22023333501558,7.00461784512965,-1.08719519542859,-0.185442432288362,-0.205851922425706,0.00657012566230807,-9.61322156027303e-05,5.67867877131385e-07,-0.321508286481074,-0.483092192759003,-0.756113180689731,-0.768951004787552,-0.228020521063289,0.608918057627485,0.162976004698819,0.244045654461356,-1.53195853954233,-1.31117445027958,-1.18931080037494,-1.45925384560111,-0.496604508995081,-0.457285284454029,-0.569509375547492,-0.195668698105867,-1.90167072887015,-1.49654138758181,-1.65895988730001,-1.77969545018478,-0.125155556810232,-0.268504282051887,-0.347997041310106,-0.121304234785623
2017,3.22462047416671,7.0256376280583,-1.08818520755868,-0.186691584021525,-0.209704917917335,0.00686212786040257,-0.000104102774113645,6.40607574266006e-07,-0.318392768241657,-0.478489380232733,-0.750967837769992,-0.763379510307264,-0.230826066851069,0.603308770684252,0.158458678739775,0.243611211245543,-1.51664775581457,-1.30015112767732,-1.18277071807428,-1.4463734436242,-0.478560909974381,-0.44085102905587,-0.569159464823261,-0.190421900106744,-1.89030778408061,-1.49053833322839,-1.65358873813122,-1.7695075838122,-0.109522955961004,-0.266718276110385,-0.350461463569462,-0.0852222132888555
2017,3.23350727998936,7.01125297495564,-1.08209612397843,-0.186416275710023,-0.209009337624796,0.00683379628039939,-0.000102294745388682,6.10789658059402e-07,-0.321317021325256,-0.485197952015064,-0.743583578893459,-0.757637687306849,-0.228743549610189,0.596520681767425,0.149515666836187,0.246502138041825,-1.51640491776113,-1.30038116572743,-1.18859262371469,-1.44637844209772,-0.475907787755509,-0.438684327877572,-0.574460209607266,-0.189331721320928,-1.8928542940553,-1.49965302369614,-1.66891813932914,-1.77052676062374,-0.0856091046282434,-0.272498235392063,-0.3556783121354,-0.0834870247894466
2017,3.23602529568423,7.01541363972416,-1.08355850321947,-0.185981907580816,-0.209882339740925,0.00687002572177306,-0.000103440932125438,6.23900418900441e-07,-0.319987713195543,-0.482964172533611,-0.743768191103965,-0.756254244514916,-0.227626836871957,0.598830245079463,0.155967929271247,0.238897628984273,-1.5191029593635,-1.30342346084534,-1.18769478374169,-1.45603458874665,-0.480699931064,-0.43518620202012,-0.568194783508248,-0.197485921513221,-1.90050157643734,-1.50366063383618,-1.66911061333068,-1.78126353778184,-0.0904531562465096,-0.273354882901199,-0.352061105608633,-0.0885878286057099
2017,3.23874313730946,6.99367611537429,-1.08611802846476,-0.183816308938783,-0.210455590138563,0.00688210019065839,-0.00010268737685336,6.07991361982527e-07,-0.31616492236566,-0.486814419296379,-0.743210193790036,-0.752318534436624,-0.22395474014329,0.668674441673037,0.153762708224904,0.234814996400956,-1.52319898373342,-1.31594223501759,-1.20718474558647,-1.47090089388905,-0.487556570749577,-0.439167196945761,-0.576762995724826,-0.206440881750519,-1.91703478289377,-1.52252313310451,-1.69291502904711,-1.80048025753185,-0.0951818438140091,-0.280250693836636,-0.359238151225297,-0.084971348586171
2017,3.24259312392832,6.98737329990514,-1.08273628864889,-0.183761619250494,-0.210455980861572,0.0069185257097084,-0.000104714694875307,6.4080672531657e-07,-0.318617403040665,-0.488118669889691,-0.737256025406464,-0.749535182157109,-0.222867891155635,0.667669235363385,0.153019958553212,0.236384731483104,-1.52154401955034,-1.31127013092265,-1.20456992972302,-1.47095720915687,-0.48601703946127,-0.433976126062307,-0.576443036231806,-0.205615798073692,-1.91842491867931,-1.52464233825423,-1.69847167480394,-1.80108444963044,-0.0950543582737521,-0.281241041127941,-0.367522043870495,-0.0811784479115768
2017,3.24683584712978,6.96343931147429,-1.07644003421439,-0.176319402432938,-0.22035035602261,0.0075122852188687,-0.00011953936105719,7.71588921046632e-07,-0.309918586988745,-0.488812325600175,-0.737404237584435,-0.742365085587566,-0.221712284951555,0.716687842209431,0.161907603244858,0.209054041048443,-1.56341542163589,-1.34321567300531,-1.24445621699745,-1.53361129519343,-0.513043255694677,-0.445203474706435,-0.594044671733147,-0.249406567381514,-1.98035633719676,-1.58628512345363,-1.75511833486813,-1.87113783647337,-0.109208031122468,-0.296898361156531,-0.377726964054756,-0.112512580634378
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.24692983185064,6.78259912505136,-1.03384174248912,-0.177998728811137,-0.200181763165817,0.00695533528181924,-0.000127541632230912,1.03067180959448e-06,-0.308400388238191,-0.518459921365649,-0.729578052209644,-0.715438989740105,-0.18002021117467,0.896885408036529,0.258750690292805,0.733701029154108,-1.41685065913287,-1.2066258443972,-1.04821799218334,-1.31559726617181,-0.382299890540428,-0.306724209410753,-0.386794824227955,-0.136212247325498,-1.78350687438422,-1.5312149829138,-1.55503834949923,-1.60099204540821,0.0404472995136976,-0.0928817981074983,-0.135914410389057,0.0105776938350436
2017,3.2522543266758,6.7582949992425,-1.02481049872059,-0.176857182864772,-0.200353825908959,0.0070782474071257,-0.000131350467062375,1.06186979618695e-06,-0.279705828648155,-0.516395333487415,-0.731970675638998,-0.709667280068761,-0.184791102114411,0.882115163571137,0.243442291600312,0.73873762405547,-1.41850165365595,-1.2274444460759,-1.0682918029622,-1.31520914993705,-0.388931298367933,-0.308855019231375,-0.408384260641167,-0.13247523736454,-1.78077256420512,-1.52901203498383,-1.58372401718108,-1.59828440880256,0.0452024914422574,-0.105788846967662,-0.149789446317351,0.017112343424892
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25327318909379,6.77594794063751,-1.02970244821848,-0.174842678866548,-0.197855824655293,0.00693283197772664,-0.000127840049047121,1.03204116168912e-06,-0.281444582966813,-0.515990226871778,-0.721896734757999,-0.708799351293089,-0.182566807076478,0.827213959074617,0.189385741140221,0.687582921937342,-1.48639461502694,-1.29546948219332,-1.13613568185828,-1.36231305189655,-0.448364561691048,-0.371345526181478,-0.47098409681236,-0.189967168289312,-1.85361694444276,-1.60178680848405,-1.65613302612707,-1.66547340204535,-0.014735509775977,-0.165936915025805,-0.210030126895347,-0.0385402362332014
2017,3.25806170582558,6.78628823035983,-1.02307240489908,-0.175647322321887,-0.198004870304965,0.00685179688850094,-0.00012336862379409,9.70766501831936e-07,-0.280490100056344,-0.516626522907976,-0.719195885677527,-0.70662518112443,-0.177290562048867,0.826185384725854,0.189870810574408,0.68322133339059,-1.4837945893281,-1.29189564147701,-1.12726479343496,-1.36087791636512,-0.434777591662988,-0.358333639267149,-0.461703334422586,-0.193548907429334,-1.83819363813274,-1.59651415519018,-1.65352895784125,-1.66451532614689,-0.0136851417326141,-0.165137741631507,-0.203489677890554,-0.0426204734757671
2017,3.262839782963,6.81242437100111,-1.02451917883506,-0.178700166844599,-0.198200280596781,0.0068654802703472,-0.000123291900404085,9.64843459397736e-07,-0.281824388464836,-0.514491876904843,-0.716227398632641,-0.705474489193004,-0.175469450871329,0.889874255399679,0.183504642247898,0.687404375769499,-1.46238786096646,-1.27580636185435,-1.1094271080625,-1.34020574600286,-0.423821430181643,-0.343845340081881,-0.454618551565044,-0.181019849375292,-1.81308030320906,-1.57375516685664,-1.63231348740488,-1.63744502138461,-0.00731581722327861,-0.161381131829829,-0.197362551358913,-0.0346449883046755
2017,3.262839782963,6.81242437100111,-1.02451917883506,-0.178700166844599,-0.198200280596781,0.0068654802703472,-0.000123291900404085,9.64843459397736e-07,-0.281824388464836,-0.514491876904843,-0.716227398632641,-0.705474489193004,-0.175469450871329,0.889874255399679,0.183504642247898,0.687404375769499,-1.46238786096646,-1.27580636185435,-1.1094271080625,-1.34020574600286,-0.423821430181643,-0.343845340081881,-0.454618551565044,-0.181019849375292,-1.81308030320906,-1.57375516685664,-1.63231348740488,-1.63744502138461,-0.00731581722327861,-0.161381131829829,-0.197362551358913,-0.0346449883046755
2017,3.26322351994695,6.81242437100111,-1.02451917883506,-0.178700166844599,-0.198200280596781,0.0068654802703472,-0.000123291900404085,9.64843459397736e-07,-0.281824388464836,-0.514491876904843,-0.716227398632641,-0.705474489193004,-0.175469450871329,0.889874255399679,0.183504642247898,0.687404375769499,-1.46238786096646,-1.27580636185435,-1.1094271080625,-1.34020574600286,-0.423821430181643,-0.343845340081881,-0.454618551565044,-0.181019849375292,-1.81308030320906,-1.57375516685664,-1.63231348740488,-1.63744502138461,-0.00731581722327861,-0.161381131829829,-0.197362551358913,-0.0346449883046755
2017,3.26853165127733,6.73435970741356,-1.01509909689991,-0.174707982525742,-0.189739423132257,0.00625188120763058,-0.00010678166192488,8.14285341093482e-07,-0.278062955283926,-0.51547890264906,-0.717178163870303,-0.703935047017984,-0.173835600523606,0.901421923265978,0.199202071478968,0.693374566960647,-1.48514625714976,-1.29313775290236,-1.12128365745563,-1.33466255715455,-0.438359517322692,-0.350916518991753,-0.456558034530889,-0.165931540961111,-1.84404079211249,-1.58632246654065,-1.65677538924607,-1.6672898837759,-0.0164942301951967,-0.153695671663489,-0.195151562492926,-0.0396684982447719
2017,3.27232062934721,6.74073003631329,-1.0204065600146,-0.173893449228017,-0.189416136899724,0.00615241219745977,-0.000104198544530241,7.95792957867454e-07,-0.268132887883205,-0.508231209738033,-0.729160437715454,-0.713636080169429,-0.174231037562053,0.912220760263619,0.216126469121166,0.687279395912449,-1.48712291007836,-1.27269496254914,-1.10438459952049,-1.34372332446781,-0.422171751259777,-0.343466682864739,-0.440298640582899,-0.174247272437067,-1.84709028201877,-1.56950809427552,-1.6463261606849,-1.67858989856536,-0.00601432215881097,-0.145936658740842,-0.177062153401185,-0.0470309350897129
2017,3.27686778729227,6.75369354876173,-1.02036723923358,-0.17721984838417,-0.18693135800497,0.0059748513883622,-9.93829828542313e-05,7.49529060809005e-07,-0.266571061028565,-0.505551409069359,-0.727735765576623,-0.709552029303378,-0.169674595814107,0.911744763944818,0.218897822376062,0.69452859777641,-1.46666193054972,-1.25074276345123,-1.07730618857717,-1.31242763339696,-0.411042851607065,-0.313187619834801,-0.415684034662677,-0.1570103886146,-1.81693100399909,-1.54008181397573,-1.61468619266311,-1.64753967347448,0.00166082585542781,-0.137138336078039,-0.152799851512848,-0.037682096153222
2017,3.27926360058265,6.75032487874099,-1.01608920453702,-0.178289738274416,-0.185398640209227,0.00590114751295889,-9.79504534421123e-05,7.364873875105e-07,-0.251786137720797,-0.505759301387327,-0.728116308501543,-0.705937904955977,-0.170159655136184,0.914172604756544,0.226226237609299,0.699811212625275,-1.45999767558411,-1.2432399981149,-1.06496618787208,-1.3027058259343,-0.407972857595504,-0.309600342785677,-0.398165590931151,-0.150501916715124,-1.79922654536476,-1.53010808898363,-1.60071126528378,-1.62163250068503,0.00325066855244695,-0.134088160645981,-0.135876792727798,-0.0325542845116037
2017,3.27971853638747,6.7956742633844,-1.00035608331014,-0.181844288871631,-0.186399811672332,0.00589457076535085,-9.69038084176242e-05,7.21983470499724e-07,-0.231135686280711,-0.497929213673229,-0.74216895789538,-0.708169227658676,-0.169956803044378,0.916076616089974,0.228488679384523,0.697704110120825,-1.42569239372227,-1.21909694961537,-1.0309081386548,-1.27357030914811,-0.382516727538058,-0.266492164438742,-0.374297925459508,-0.1065826383907,-1.76073185540885,-1.49897474912061,-1.51708188023867,-1.59203304595434,0.00922833730110908,-0.114754370575327,-0.120392839563362,-0.0308128147630025
2017,3.28329995222213,6.83767564909625,-0.997387574662649,-0.187011914673363,-0.183199282963663,0.00572160899301413,-9.33471283731074e-05,6.94165842463609e-07,-0.236709818045166,-0.496747758698677,-0.751029749766837,-0.721405625172637,-0.167476507828785,0.914622994030436,0.233861781897445,0.710060724948334,-1.38182054782932,-1.16857395792652,-0.968179152093629,-1.221148026784,-0.347312812758551,-0.24689459344441,-0.33391321854352,-0.0833818094258546,-1.70526083609762,-1.42825095346298,-1.45237475463536,-1.51581669969507,0.0284887019258093,-0.0850831487134004,-0.0954564487650178,0.027822196165302
2017,3.28615587835148,7.06583986922692,-0.991437017134534,-0.188580083147043,-0.181800682670442,0.0056228527913586,-8.47513252536301e-05,5.65157048728575e-07,-0.158873681415966,-0.49441824387256,-0.75236389613641,-0.702896848472488,-0.162911944689577,0.760535551486335,0.0396917317634339,0.500205359830991,-1.60843983540937,-1.43022812613474,-1.28571325309426,-1.4308640167951,-0.501716715404882,-0.483928197965591,-0.621846082327619,-0.259959267152422,-1.93002029272378,-1.68661460965835,-1.77444301874746,-1.72425990068952,-0.17472650986998,-0.305242487441981,-0.368053289612908,-0.077896956621307
2017,3.28615587835148,7.06583986922692,-0.991437017134534,-0.188580083147043,-0.181800682670442,0.0056228527913586,-8.47513252536301e-05,5.65157048728575e-07,-0.158873681415966,-0.49441824387256,-0.75236389613641,-0.702896848472488,-0.162911944689577,0.760535551486335,0.0396917317634339,0.500205359830991,-1.60843983540937,-1.43022812613474,-1.28571325309426,-1.4308640167951,-0.501716715404882,-0.483928197965591,-0.621846082327619,-0.259959267152422,-1.93002029272378,-1.68661460965835,-1.77444301874746,-1.72425990068952,-0.17472650986998,-0.305242487441981,-0.368053289612908,-0.077896956621307
2017,3.28615587835148,7.06583986922692,-0.991437017134534,-0.188580083147043,-0.181800682670442,0.0056228527913586,-8.47513252536301e-05,5.65157048728575e-07,-0.158873681415966,-0.49441824387256,-0.75236389613641,-0.702896848472488,-0.162911944689577,0.760535551486335,0.0396917317634339,0.500205359830991,-1.60843983540937,-1.43022812613474,-1.28571325309426,-1.4308640167951,-0.501716715404882,-0.483928197965591,-0.621846082327619,-0.259959267152422,-1.93002029272378,-1.68661460965835,-1.77444301874746,-1.72425990068952,-0.17472650986998,-0.305242487441981,-0.368053289612908,-0.077896956621307
